P3,305.6037945269546,434.6690730551291
star1,313.4498986726635,570.217100252566
star2,686.5215607230741,430.0844349326367
P2,692.2298839626817,564.9384261419643
P3,307.664939169433,435.0388754920692
star1,313.72392125046014,570.9502930715701
star2,686.2472952312938,429.3547953174244
P2,690.1616171101272,564.5395586150307
P3,309.7305918707607,435.43456539369447
star1,314.0474638564476,571.8042214679091
star2,685.923472627376,428.5050211275679
P2,687.7429183889819,564.0390083800263
P3,312.1462511853668,435.93123765848753
star1,314.3276093589813,572.5350721711421
star2,685.64308929915,427.77773670363433
P2,685.6659057201334,563.584171156327
P3,314.22066971887875,436.3826238364237
star1,314.6105737831129,573.2648239178236
star2,685.3598892440189,427.05155675808413
P2,683.5853485479392,563.1036461329498
P3,316.298646709317,436.8595695277181
star1,314.89635273758097,573.9934656916505
star2,685.0738768753624,426.32649229807356
P2,681.5015402625944,562.5975430899995
P3,318.37989169742684,437.361963801622
star1,315.1849417871756,574.7209864945506
star2,684.785056650468,425.6025543124359
P2,679.4147698640232,562.0659751813497
P3,320.4641186610411,437.88969241911917
star1,315.4763364528198,575.4473753468646
star2,684.4934330704485,424.87975377149985
P2,677.3253220149326,561.5090588994885
P3,322.5510459612433,438.4426378692037
star1,315.77053221165187,576.1726212875278
star2,684.1990106801594,424.15810162690786
P2,675.2334770942065,560.926914045992
P3,324.64039628821865,439.0206793995276
star1,316.1175669804172,577.0171710282162
star2,683.8517151611217,423.3177533455565
P2,672.7900853754164,560.2136326659523
P3,327.08091701866806,439.7289921755882
star1,316.4684008172878,577.8601328974535
star2,683.5006242676902,422.4790016151839
P2,670.3442178580436,559.4664375940569
P3,329.5239579329448,440.47103594661957
star1,316.823026326223,578.7014895825755
star2,683.1457454364304,421.6418637305307
P2,667.896297203901,558.6855335724756
P3,331.96910146473033,441.24660479847915
star1,317.1297712734503,579.421460443358
star2,682.8387857371856,420.92551442569555
P2,665.7968929656613,557.9915357027666
P3,334.0661656305423,441.9358937253624
star1,317.43929168371585,580.140228436225
star2,682.5290529780629,420.21037342011255
P2,663.6965600345627,557.2730240523105
P3,336.16420211483774,442.6495599346231
star1,317.75158275154405,580.8577827252053
star2,682.2165519862501,419.4964515397396
P2,661.5955523171543,556.5301396531297
P3,338.2629603595531,443.3874619111824
star1,318.0666396283162,581.5741124942709
star2,681.9012876320332,418.7837595905011
P2,659.4941198391134,555.7630267932708
P3,340.3621937279615,444.1494549601469
star1,318.3844574223597,582.2892069475155
star2,681.5832648287069,418.0723083581104
P2,657.392508799731,554.9718330300635
P3,342.46165944965077,444.9353911946424
star1,318.7050311990378,583.0030553093313
star2,681.2624885324838,417.36210860789214
P2,655.2909616264953,554.1567092077184
P3,344.561118565427,445.74511951929554
star1,319.0283559808405,583.7156468245868
star2,680.9389637424041,416.65317108460596
P2,653.1897170298049,553.317809479084
P3,346.6603358721103,446.57848560953744
star1,319.35442674747543,584.4269707588026
star2,680.6126955002437,415.9455065122696
P2,651.0890100578524,552.4552913313713
P3,348.7590798671805,447.43533188691794
star1,319.68323843596045,585.1370163983282
star2,680.2836888904213,415.2391255939834
P2,648.9890721517332,551.5693156156437
P3,350.85712269321976,448.3154974906272
star1,320.01478594071637,585.8457730505178
star2,679.9519490399053,414.53403901175443
P2,646.8901312008385,550.6600465798531
P3,352.9542400820886,449.2188182454367
star1,320.34906411366063,586.5532300439046
star2,679.6174811181199,413.830257426322
P2,644.7924115986049,549.7276519051927
P3,355.0502112987634,450.1451266262843
star1,320.68606776430187,587.2593767283767
star2,679.2802903368499,413.12779147698285
P2,642.6961342987012,548.7723027455193
P3,357.1448190847534,451.0942517197438
star1,321.025791659835,587.9642024753502
star2,678.9403819501454,412.42665178141704
P2,640.6015168717406,547.7941737695797
P3,359.2378496010075,452.0660191826342
star1,321.425831580279,588.7846868003029
star2,678.5401310082689,411.61047627767306
P2,638.1603146851305,546.6223003668043
P3,361.67731766494074,453.230284298821
star1,321.77143171108867,589.4866151834393
star2,678.1943526872814,410.91224646224
P2,636.069975887067,545.5954476447538
P3,363.7662608901236,454.2504791743694
star1,322.11973524613836,590.1871891118616
star2,677.8458736684786,410.21537638272247
P2,633.9819645628683,544.54639124307
P3,365.8529713044037,455.29274187161485
star1,322.47073677733,590.8863980484996
star2,677.4946993809976,409.5198765649233
P2,631.8964848277799,543.4753210022843
P3,367.93724867241207,456.35688323795733
star1,322.82443085475546,591.5842314787047
star2,677.1408352957352,408.8257575121372
P2,629.8137377185718,542.3824305294906
P3,370.0188958718145,457.44271044251127
star1,323.24073132497875,592.396483982668
star2,676.7243408740419,408.0178467841979
P2,627.3878201039854,541.0779946129933
P3,372.44367479716414,458.73872406194914
star1,323.6002409024981,593.0913022000589
star2,676.3646678461745,407.32675532282815
P2,625.3116204112348,539.9385184492988
P3,374.51900953384626,459.87084869415804
star1,323.96242550138703,593.7847117602988
star2,676.0023226115329,406.6370777406975
P2,623.2387707011634,538.7778599527162
P3,376.59110937329734,461.0240242967945
star1,324.3272794985835,594.4767022439465
star2,675.6373108139536,405.9488244455351
P2,621.1694598838511,537.5962290114302
P3,378.65978946067474,462.1980421275494
star1,324.6947972297392,595.167263254862
star2,675.2696381385069,405.2620058216833
P2,619.1038741281427,536.3938395503061
P3,380.72486771504083,463.39268949572164
star1,325.064972989323,595.8563844203749
star2,674.8993103113933,404.5766322299297
P2,617.0421969322563,535.1709095800995
P3,382.7861647583291,464.6077497124968
star1,325.43780103072544,596.5440553914532
star2,674.5263330998381,403.8927140073389
P2,614.9846091963551,533.9276612444561
P3,384.8435038423124,465.8430020432398
star1,325.87636925173837,597.344350261506
star2,674.0875954739786,403.096805545613
P2,612.5898628888315,532.4498825189954
P3,387.23814446679734,467.3112821113196
star1,326.2549245679345,598.0288447531746
star2,673.7088978955068,402.41607598104986
P2,610.5416964233381,531.1633917883443
P3,389.2863609591827,468.58950822000463
star1,326.6361137062915,598.71185643191
star2,673.3275694571981,401.7368343657252
P2,608.4981763728248,529.857313331005
P3,391.3300758985272,469.8872008176105
star1,327.0199307501491,599.3933750489175
star2,672.9436160961039,401.05909093611575
P2,606.459473652385,528.5318869642073
P3,393.36912264860285,471.20412184651144
star1,327.4712860642973,600.1864339627825
star2,672.492106507392,400.27044452828125
P2,604.0877375482505,526.9595739415398
P3,395.7414687393529,472.7663516102598
star1,327.86077700273364,600.8646835584275
star2,672.102486360339,399.5959821777052
P2,602.0600015330168,525.5930630609432
P3,397.7698861184467,474.1241042919942
star1,328.31873411427176,601.653898571119
star2,671.6443833373526,398.8111936953079
P2,599.7015487157441,523.9735550521464
P3,400.12935534286544,475.733239769912
star1,328.71387059631394,602.3288313848924
star2,671.2491248588258,398.1400601200674
P2,597.6855523432736,522.5671457162666
P3,402.14639094243444,477.1306473831654
star1,329.1116027617598,603.0022168852192
star2,670.8512737874601,397.4704789152227
P2,595.6752508721031,521.1427397888689
P3,404.15790408176235,478.545942762727
star1,329.5119244390635,603.6740449811306
star2,670.4508363148379,396.80246015890134
P2,593.6708028850646,519.7006046303734
P3,406.16374062032145,479.9788607695281
star1,329.98248255491035,604.4557109257304
star2,669.9801480692739,396.02524643703754
P2,591.3404263924926,517.9943645463941
P3,408.4959837479666,481.6742051665418
star1,330.4565469083275,605.2352274240266
star2,669.5059585879065,395.25019013066225
P2,589.018443745217,516.2648121735565
P3,410.8200868376201,483.3927231978191
star1,330.86545645081833,605.9017935574734
star2,669.096944969899,394.5874520196353
P2,587.0345448094344,514.7655306962145
P3,412.80599514656177,484.88244786570226
star1,331.27692831806667,606.5667588465657
star2,668.6853722239324,393.9263197405428
P2,585.0571701407679,513.2497269762849
P3,414.7855755572484,486.3885984285882
star1,331.69095612736396,607.2301133382715
star2,668.2712467524428,393.2668032331428
P2,583.0864709303704,511.7176908659133
P3,416.75868140705006,487.91088753026776
star1,332.17745875171283,608.0018209264435
star2,667.7846353214848,392.4995811751451
P2,580.7965798335866,509.9086278867178
P3,419.0516597713044,489.7084542666322
star1,332.5970029871013,608.6616522970752
star2,667.3650010823732,391.84359948996376
P2,578.8408159802664,508.3424112298391
P3,421.01028059718584,491.2647286633162
star1,333.08992233093267,609.4292204205321
star2,666.8719819342247,391.0805305017354
P2,576.5687897072802,506.49435258193796
P3,423.2859329722486,493.10107082650757
star1,333.586282355161,610.1945377697623
star2,666.3755273418335,390.3197200981259
P2,574.3066969896353,504.62597228202384
P3,425.5519520028849,494.95762157385917
star1,334.0860725991793,610.9575887628458
star2,665.875647801804,389.56118383574
P2,572.0547720445626,502.7377610127571
P3,427.8081107015443,496.8338943567449
star1,334.5892825308458,611.7183578682275
star2,665.3723538821444,388.8049372206479
P2,569.813248174324,500.8302155545065
P3,430.0541829717485,498.72939653623934
star1,335.0959015467434,612.4768296050523
star2,664.8656562220059,388.0509957080501
P2,567.5823579577461,498.903838392548
P3,432.2899434056218,500.64362976247105
star1,335.60591897244063,613.2329885435008
star2,664.3555655314217,387.29937470194335
P2,565.3623334306794,496.9591372871973
P3,434.51516709165134,502.57609039106165
star1,336.1193240627544,613.9868193051213
star2,663.8420925910428,386.5500895547885
P2,563.1534062533142,494.99662480758906
P3,436.72962943476216,504.5262699360832
star1,336.6361060020141,614.7383065631624
star2,663.3252482518733,385.8031555671796
P2,560.9558078622741,493.0168178302413
P3,438.9331059908204,506.4936555585539
star1,337.1562539043277,615.4874350429022
star2,662.8050434350034,385.05858798751467
P2,558.7697696054333,491.02023700397643
P3,441.12537231767,508.47773058906046
star1,337.6797568138489,616.2341895219777
star2,662.2814891313415,384.31640201166783
P2,556.5955228574641,489.00740618321413
P3,443.3062038447608,510.4779750826589
star1,338.1309303963028,616.8725094809338
star2,661.8302749990235,383.68200268109786
P2,554.7407322038838,487.27057578720394
P3,445.1669054594959,512.2039612994865
star1,338.6606340433937,617.6148139750484
star2,661.300529628897,382.944279806919
P2,552.5890308539283,485.2290033852609
P3,447.325871939399,514.2328086756166
star1,339.11710735889613,618.2492990712163
star2,660.844024093623,382.3137265505283
P2,550.7538792010529,483.4682608060802
P3,449.16752652418666,515.9825932535002
star1,339.6529732497726,618.9871016187254
star2,660.308126262398,381.58051865268095
P2,548.6255203607275,481.3997754708194
P3,451.3038529186981,518.0382274776113
star1,340.19214154822606,619.7224591305285
star2,659.76893170739,380.84976326653674
P2,546.5100452898105,479.3175349808605
P3,453.42768245383405,520.1075535283371
star1,340.73460090398214,620.455356689812
star2,659.2264518131424,380.1214752814906
P2,544.4076865725815,477.2220693459665
P3,455.53878846107597,522.1900447269138
star1,341.20197559668776,621.0817363664809
star2,658.7590631421617,379.4990513389091
P2,542.6154837076828,475.41663707761126
P3,457.33878158366156,523.9843148186668
star1,341.6717525837065,621.7062884891976
star2,658.2892758213346,378.87845960573134
P2,540.8332452706933,473.6022186648809
P3,459.12910629508895,525.7875317833102
star1,342.14392459228645,622.3290037651097
star2,657.8170971416671,378.2597093597326
P2,539.0611167920717,471.7791454578547
P3,460.9096203716792,527.5993661628966
star1,342.61848431337046,622.9498729313211
star2,657.3425344304035,377.6428098486593
P2,537.2992437390174,469.9477471135062
P3,462.68018151677023,529.4194901255175
star1,343.1753772656463,623.6716949646138
star2,656.7856438575807,376.9256264047874
P2,535.2578704401581,467.80021520095846
P3,464.7321071441526,531.5538219156753
star1,343.73549844580333,624.3909770538329
star2,656.2255309583635,376.21099020180577
P2,533.2308745846946,465.64229792113787
P3,466.7700761392167,533.6984950690312
star1,344.2179654168394,625.0056277799595
star2,655.7430748263665,375.6003262381407
P2,531.5041892675864,463.7854114406884
P3,468.5064790291847,535.5439994923861
star1,344.7840498339575,625.7201533601167
star2,655.1770090180615,374.89045912470937
P2,529.5045295454978,461.60960207103966
P3,470.5179044692854,537.7064904756893
star1,345.35332862944375,626.432097551342
star2,654.6077548277289,374.1831806153453
P2,527.5199062230758,459.4248503729814
P3,472.51472580042054,539.8778868441218
star1,345.84361997746527,627.0404283206378
star2,654.117488370359,373.5788535244278
P2,525.8300196364829,457.5460117042844
P3,474.21538759745613,541.7452531200121
star1,346.33624183709793,627.6468429523571
star2,653.624895219565,372.9764470778866
P2,524.1514941960028,455.6612854672727
P3,475.90500997099196,543.6184833971615
star1,346.8311865900592,628.2513324490054
star2,653.1299830112274,372.37597025744907
P2,522.4844709745063,453.77097431379246
P3,477.5834536213594,545.4972763878737
star1,347.3284465830568,628.8538878444108
star2,652.6327594161667,371.77743201345044
P2,520.8290899561596,451.87537654009964
P3,479.2505801612083,547.3813351297975
star1,347.9117240760461,629.5542244512237
star2,652.0495305283351,371.08178916925897
P2,518.9138459631487,449.65702986251074
P3,481.1799722128212,549.5861923359138
star1,348.4139747580933,630.152559545755
star2,651.547325398926,370.48748174050405
P2,517.2841497330492,447.75093339336416
P3,482.8221233087566,551.4807083426228
star1,348.9185162220515,630.7489323485692
star2,651.0428333959866,369.89514102808374
P2,515.6665306149798,445.84046372239993
P3,484.45252628880354,553.3795807738883
star1,349.51025532514745,631.4420176970905
star2,650.4511582254631,369.2067667904089
P2,513.7959307032211,443.605987430539
P3,486.338490256427,555.6005052399928
star1,350.0197341208368,632.034109455069
star2,649.9417381747804,368.61871751706616
P2,512.2049247883375,441.68694469641184
P3,487.9429960249518,557.5079181157837
star1,350.53147889481164,632.6242110504382
star2,649.4300561085531,368.03266277968777
P2,510.62641420357545,439.7643913734954
P3,489.53533762084675,559.4188288684802
star1,351.04548174118725,633.2123137508037
star2,648.9161199496766,367.4486112943315
P2,509.0605267461077,437.8385887877607
P3,491.11538757668455,561.3329774864137
star1,351.64821440919775,633.8957010081075
star2,648.3134714247424,366.7699573522239
P2,507.25101604645795,435.5877223647661
P3,492.9418732404225,563.5702333564219
star1,352.16708324396643,634.4794438047368
star2,647.7946787289953,366.1902760043253
P2,505.7128994560259,433.65570607132753
P3,494.4948714711168,565.4905750013479
star1,352.6881848997191,635.06116026251
star2,647.2736572454317,365.6126253001556
P2,504.1877958038766,431.7212313370731
P3,496.0351882731962,567.4133680419878
star1,353.2115113304223,635.6408417850698
star2,646.750415036795,365.03701381946007
P2,502.6758228606095,429.78453633582177
P3,497.56270557090556,569.3383757635661
star1,353.7370544567853,636.2184798090562
star2,646.224960199013,364.46345010892105
P2,501.17709570911575,427.8458536402402
P3,499.077307838577,571.2653671016707
star1,354.26480616640373,636.794065804236
star2,645.6973008610545,363.89194268202937
P2,499.69172665169526,425.90541023784715
P3,500.57888219998364,573.1941166311785
star1,354.88351153474207,637.4627781940725
star2,645.0787097641374,363.2279953567809
P2,497.9771376135363,423.63944125172935
P3,502.3128265959974,575.4464410760582
star1,355.5051989612637,638.1286725356322
star2,644.4571431439867,362.5668727835259
P2,496.281060159821,421.37169571275456
P3,504.02870729850935,577.7005430827093
star1,356.1298554030985,638.7917354471924
star2,643.8326140737784,361.90858831264666
P2,494.6036587351793,419.10250538468347
P3,505.7263583816878,579.9560937117027
star1,356.66744690094754,639.3579850656804
star2,643.2951359083875,361.3464386792374
P2,493.17971407725184,417.15667725727496
P3,507.1679860994785,581.8902359587998
star1,357.2072017972944,639.922136318292
star2,642.7554985174352,360.7863915733919
P2,491.7696931588782,415.2102384624253
P3,508.59601511701,583.824996094976
star1,357.8398491385608,640.5774453570987
star2,642.122994912436,360.1358772923649
P2,490.1437611923565,412.9388000773918
P3,510.2433979915859,586.082821566426
star1,358.3842636167033,641.1370224807206
star2,641.5787078445212,359.5804140855879
P2,488.76422581298664,410.9916516538645
P3,511.64164209814584,588.0183134456131
star1,358.9308150298664,641.6944750281406
star2,641.0322880652196,359.02707956218495
P2,487.39889664534087,409.04448316371116
P3,513.0260008114476,589.9538392366704
star1,359.57135548363846,642.341933383113
star2,640.391907911119,358.3844320683021
P2,485.8254776865965,406.772976270994
P3,514.6220563458029,592.211784586322
star1,360.2147796511586,642.9864758113723
star2,639.7486507993702,357.74470696866143
P2,484.2716502056174,404.50193091167824
P3,516.1989534254678,594.4692937545345
star1,360.76839482148955,643.5367889497483
star2,639.1951830959064,357.19852701824584
P2,482.9542670170229,402.5558699494152
P3,517.5364262630483,596.403773952557
star1,361.32411020301066,644.0849421996106
star2,638.6396194730503,356.65451098793415
P2,481.65142443639917,400.61051950958716
P3,518.8596725568556,598.3375678420338
star1,361.8819172348331,644.6309275074432
star2,638.0819685072065,356.1126669136287
P2,480.3631909546223,398.6660364993212
P3,520.1686221368295,600.270521124743
star1,362.53552737937895,645.2649486424833
star2,637.4285472988165,355.48348356904245
P2,478.88024512899074,396.39883939050117
P3,521.6761604356931,602.5243068459182
star1,363.0978376481055,645.806210052097
star2,636.8664033160591,354.9463728125939
P2,477.6238957695287,394.45672083722565
P3,522.9538977212042,604.4549626709272
star1,363.66221226054165,646.3452782417771
star2,636.3021993455567,354.41145923391093
P2,476.38235213199306,392.5159398358483
P3,524.2171361899592,606.3843165485068
star1,364.22864252800457,646.8821453045099
star2,635.735944091187,353.87875072214825
P2,475.1556698618275,390.5766369881356
P3,525.4658184235268,608.3122308102729
star1,364.7971197315448,647.4168033687528
star2,635.1676462870163,353.3482551309311
P2,473.9439016433831,388.63894933838156
P3,526.6998899540079,610.2385714195386
star1,365.36763512209944,647.9492445985499
star2,634.5973146971468,352.81998027824045
P2,472.74709725697363,386.70301051105207
P3,527.9192992109918,612.163207831995
star1,365.94017992064585,648.4794611936464
star2,634.0249581155621,352.29393394629926
P2,471.56530363966147,384.7689508472956
P3,529.1239974644768,614.0860128574205
star1,366.51474531835555,649.0074453896021
star2,633.4505853659736,351.77012388145914
P2,470.39856494933923,382.83689753996225
P3,530.3139387641926,616.0068625227982
star1,367.0913224767488,649.533189457904
star2,632.8742053016653,351.24855779408784
P2,469.2469226316871,380.9069747668141
P3,531.4890798757517,617.9256359371777
star1,367.766721987726,650.1434980046384
star2,632.1990428122042,350.64312964843106
P2,467.9239643675318,378.65844334047324
P3,532.8398550077453,620.1612382033147
star1,368.3476283697656,650.6643628605188
star2,631.6183440692598,350.12645180380565
P2,466.80517765687944,376.7335204549564
P3,533.9827770965871,622.0751405779977
star1,369.0280523604903,651.2689564670195
star2,630.9381694528868,349.5267490709115
P2,465.52065472804077,374.49116786510615
P3,535.2958543974461,624.3047245514986
