P2,742.4658815550267,565.5981585457365
P3,257.4831355789638,434.43414995144445
star1,307.6809889108985,551.4733570292134
star2,692.28900083699,448.78844155614934
P2,740.3267727913249,565.9440863515414
P3,259.619434498537,434.087554600136
star1,307.9169459558017,552.3566149855546
star2,692.0525624968485,447.9100052936701
P2,738.1689456495632,566.2526771859765
P3,261.7743777706969,433.7781743006518
star1,308.15688589522773,553.2387899914696
star2,691.812143779275,447.03266112037846
P2,735.9930991505519,566.5239037744992
P3,263.94726871595924,433.5060316232113
star1,308.365471198776,553.9941309701352
star2,691.6031497112278,446.2814666014345
P2,734.115333168349,566.7288663884381
P3,265.82245054499515,433.300187295844
star1,308.5769757634316,554.7486514621694
star2,691.3912380220073,445.53109830841635
P2,732.2252422082333,566.9063105531394
P3,267.70990821845606,433.12176203810026
star1,308.8277000587994,555.6277930157415
star2,691.1400413816015,444.6568100920323
P2,730.0039638080015,567.07595597326
P3,269.92804999222113,432.9508329555487
star1,309.0823880432624,556.5057840585208
star2,690.8848837285414,443.78368147864893
P2,727.7671742066418,567.208246134048
P3,272.16164147257183,432.81711561808146
star1,309.34103435100286,557.3826064590635
star2,690.6257704713979,442.91173058670506
P2,725.5155242798646,567.3032095445217
P3,274.4100349080835,432.7205771331662
star1,309.56563533751876,558.1332966203887
star2,690.4007709863537,442.1652217119951
P2,723.5750774182894,567.3571560655282
P3,276.3476500301446,432.66516863981644
star1,309.7931369859602,558.8831035013966
star2,690.1728726061922,441.4196018181342
P2,721.6245685576513,567.3836835492157
P3,278.2952888532031,432.6370646214675
star1,310.023535761308,559.6320157325601
star2,689.9420788888908,440.6748822672681
P2,719.6643913813988,567.3828289742647
P3,280.2525599381692,432.63622549450724
star1,310.2568280829732,560.3800219590506
star2,689.7083934379634,439.93107440674794
P2,717.6949340722531,567.3546344749253
P3,282.21907742626956,432.66260657040533
star1,310.4930103248629,561.1271108409276
star2,689.471819902394,439.1881895689402
P2,715.7165793432766,567.2991471761395
P3,284.1944610064488,432.71615822232434
star1,310.73207881544704,561.873271053329
star2,689.2323619765697,438.44623907103676
P2,713.7297044728462,567.2164190362176
P3,286.1783358788894,432.79682604411613
star1,310.9740298378261,562.6184912866606
star2,688.9900234002123,437.70523421486587
P2,711.7346813431968,567.1065066970267
P3,288.1703327149859,432.90455100174825
star1,311.2188596297994,563.3627602467857
star2,688.7448079583098,436.9651862867027
P2,709.7318764822189,566.9694713416446
P3,290.1700876140952,433.03926957721404
star1,311.50840753004434,564.2297638937873
star2,688.4548131856707,436.1031161463771
P2,707.3851753238879,566.7728419261578
P3,292.51320187064704,433.23301703208654
star1,311.75946191611825,564.9719341841136
star2,688.203377719427,435.36518021353174
P2,705.3667112882633,566.5773258427354
P3,294.528573687267,433.4259285951592
star1,312.056260415202,565.8364561921541
star2,687.9061377574574,434.50560723082145
P2,703.0027780617305,566.3126794900394
P3,296.88887898064417,433.68735084994796
star1,312.3569543623925,566.6996170383643
star2,687.6050055199887,433.6474043363133
P2,700.6303310424319,566.011612324332
P3,299.2576823554201,433.98500511472326
star1,312.6175493276141,567.4384560768522
star2,687.3440369061557,432.91282058066986
P2,698.5909453690128,565.72684068745
P3,301.2939369394641,434.2667102111763
star1,312.88099753404344,568.176270810682
star2,687.0802171024344,432.17926673116136
P2,696.5460330495232,565.4154427960768
P3,303.3357132782987,434.5748984371995
star1,313.14729488192563,568.9130500674678
star2,686.8135502310911,431.4467539515995
P2,694.4959221258266,565.077510168186
P3,305.38268646809,434.90947641454756
star1,313.4164372268196,569.6487826918749
star2,686.5440404590395,430.7152933886502
P2,692.4409357296769,564.7131379460396
P3,307.43453657777206,435.2703472098713
star1,313.68842037967465,570.383457545806
star2,686.2716919977638,429.98489617164824
P2,690.381392142546,564.3224248209945
P3,309.4909485881052,435.65741041120873
star1,313.9632401069079,571.1170635085864
star2,685.996509103241,429.25557341241193
P2,688.3176048562833,563.9054729649137
P3,311.5516123299421,436.07056219786097
star1,314.240892130482,571.849589477149
star2,685.7184960758623,428.52733620505836
P2,686.2498826344574,563.4623879680792
P3,313.616222421851,436.5096954037625
star1,314.5686686780541,572.7027180267185
star2,685.3903018211033,427.6792200239615
P2,683.8325851775602,562.9100987723917
P3,316.0299090983912,437.05716581181116
star1,314.9002874837027,573.5543439193318
star2,685.0582688134766,426.83261529669204
P2,681.4108063416651,562.3226292111616
P3,318.4481027445895,437.6396059425645
star1,315.18734990709436,574.2831920885594
star2,684.770853597549,426.1080765106975
P2,679.3320569314594,561.7933248350766
P3,320.5238022443286,438.1644429172037
star1,315.47722559352525,575.0109123514496
star2,684.4806273784895,425.38467114891114
P2,677.250657584668,561.2383813097686
P3,322.6021784198199,438.7147613354548
star1,315.76991002917424,575.7374937018368
star2,684.1875946922536,424.662410208053
P2,675.1668929473125,560.6579217171384
P3,324.68295030950316,439.2904369507855
star1,316.11519202024584,576.5836068024263
star2,683.8419100607191,423.821346320143
P2,672.7329768375007,559.9462204633578
P3,327.11342114443744,439.99633935134386
star1,316.464283525734,577.4281373418228
star2,683.492419607533,422.9818737105496
P2,670.2966399734661,559.2002242731444
P3,329.5463650182974,440.7363175357169
star1,316.766298218929,578.1508451911459
star2,683.1900653147086,422.2635067059682
P2,668.2069040532435,558.5357141988077
P3,331.63323575794027,441.39550712990285
star1,317.07110161122944,578.8723666466801
star2,682.8849247002663,421.5463315616707
P2,666.1159873172275,557.8462561221213
P3,333.7213343235474,442.07948173376826
star1,317.378688955392,579.5926908043522
star2,682.5770025333521,420.83035917179495
P2,664.0241520657474,557.1319899406294
P3,335.8104023789757,442.7881007334479
star1,317.68905546068896,580.311806779825
star2,682.2663036265518,420.1156004106516
P2,661.931656598128,556.3930586881429
P3,337.9001856392018,443.5212204670269
star1,318.00219629299613,581.0297037086774
star2,681.9528328358022,419.4020661325445
P2,659.8387552750337,555.6296085444117
P3,339.9904338073947,444.2786942161652
star1,318.3712967926148,581.8655761074391
star2,681.5833512918194,418.5712921126648
P2,657.3967987321572,554.7057989973861
P3,342.42938068067605,445.19530639093705
star1,318.7441590124305,582.6997572974467
star2,681.2101119750636,417.74221790220736
P2,654.9549943231535,553.7491118762769
P3,344.86826771097293,446.14457064243385
star1,319.1207750641126,583.5322301259849
star2,680.833122814037,416.91486063468113
P2,652.5137256802983,552.7597932972109
P3,347.30671796988355,447.1262404418183
star1,319.44634088589646,584.2445105680836
star2,680.5072397249371,416.20697034902963
P2,650.4219020587723,551.8879819074726
P3,349.3962037915856,447.991329531736
star1,319.7746536996109,584.9555125616754
star2,680.1786122061579,415.50036389113734
P2,648.3310046558449,550.9925104069503
P3,351.4848456816177,448.87991250629267
star1,320.1057083911831,585.6652253759753
star2,679.8472453932822,414.79505198108683
P2,646.2412637942385,550.073546036628
P3,353.5724176927434,449.79182219896245
star1,320.43949980383053,586.3736383014478
star2,679.5131444645541,414.09104531762193
P2,644.1529063212031,549.1312593929648
P3,355.6586973992063,450.72688818651517
star1,320.7760227381556,587.0807406499833
star2,679.1763146407844,413.38835457797217
P2,642.0661556711315,548.1658244709228
P3,357.74346583374194,451.68493674705167
star1,321.11527195224147,587.7865217550727
star2,678.8367611852542,412.6869904176775
P2,639.9812319285402,547.1774187097878
P3,359.8265074242389,452.66579081518506
star1,321.4572421617486,588.4909709719827
star2,678.4944894036179,411.986963470414
P2,637.8983518915169,546.1662230414868
P3,361.9076099299476,453.6692699346537
star1,321.85990373309147,589.3110010851229
star2,678.0914802638957,411.1721011131674
P2,635.47136364053,544.9557655690603
P3,364.3326727090386,454.8705011442474
star1,322.20775163176916,590.0125291589836
star2,677.7433371648065,410.4750078449822
P2,633.3935907582731,543.895844211747
P3,366.40890984273744,455.92235078938677
star1,322.6172546122766,590.8291200425928
star2,677.3334941225355,409.6635993039149
P2,630.9731755525838,542.6290973692164
P3,368.82769544344256,457.1794591469108
star1,322.97095479169724,591.5276773179693
star2,676.9795052227355,408.969489312416
P2,628.9014813536004,541.5213487529328
P3,370.8981177373232,458.27878457597046
star1,323.327347086827,592.2248462998564
star2,676.6228269894041,408.27677287886667
P2,626.832934959893,540.3918350215182
P3,372.96552191785526,459.3997145222313
star1,323.68642594688026,592.9206164853537
star2,676.2634649943207,407.5854604945561
P2,624.7677339028198,539.2407605033276
P3,375.029715289252,460.54204579333197
star1,324.0481857793786,593.6149773946041
star2,675.9014248509052,406.8955626276439
P2,622.70607291608,538.0683334173809
P3,377.09050799583395,461.70557141154205
star1,324.47388035008356,594.4231327078516
star2,675.4754077618845,406.0926225046923
P2,620.3058450970061,536.6717574986411
P3,379.4899189189142,463.0915486146546
star1,324.903207346256,595.2293390365843
star2,675.0457627971203,405.2916396518988
P2,617.9109612326091,535.2467787202364
P3,381.8841898877171,464.505717285263
star1,325.3361576838651,596.0335798540535
star2,674.6124990791651,404.49263057390203
P2,615.5217172797313,533.7937461116514
P3,384.27303292694904,465.9477308647474
star1,325.7099132898414,596.7214729672455
star2,674.2384777792096,403.8092269963708
P2,613.4781787451718,532.5279217796311
P3,386.3163897258158,467.2039589334479
star1,326.0863183923913,597.4078995712707
star2,673.8618099210747,403.1272951033792
P2,611.4392057766169,531.241960247341
P3,388.3553479685955,468.48017463405847
star1,326.4653671304788,598.0928493400309
star2,673.4825013863907,402.446845208772
P2,609.4049767840502,529.9360963340077
P3,390.3897343896527,469.7761450605403
star1,326.84705360216213,598.776311971739
star2,673.100558097638,401.7678876019982
P2,607.3756679585993,528.6105691039195
P3,392.4193779804248,471.09163316035244
star1,327.2959366455704,599.5716468947411
star2,672.6513801916594,400.9778167046593
P2,605.0150379511733,527.0377086794191
P3,394.78064672970555,472.6525856079949
star1,327.6833183539135,600.2518531651567
star2,672.2637487678261,400.3021275800321
P2,602.9969359199165,525.6704113989073
P3,396.799484958383,474.00953508141185
star1,328.13882813523014,601.0433588006481
star2,671.8079524793469,399.5159000681069
P2,600.6498852801632,524.0495535984147
P3,399.14765827874504,475.61813137343177
star1,328.53187679452014,601.720260700225
star2,671.4146613104106,398.8435273708523
P2,598.6437885863149,522.6416681628039
P3,401.15491750789585,477.01537107616406
star1,328.9275310393635,602.3956209281015
star2,671.0187676440825,398.172701428923
P2,596.6435187641456,521.2154660814981
P3,403.15655547225896,478.43079405180436
star1,329.39266576734985,603.1814290002714
star2,670.5533585204842,397.39219141304926
P2,594.3179893716866,519.5270095803381
P3,405.4839679992111,480.1064965019437
star1,329.7939448761029,603.8534151535331
star2,670.1518473473288,396.7247515065718
P2,592.3308596461657,518.0620266980961
P3,407.4729291937469,481.5604196315336
star1,330.2656236067043,604.6352570027951
star2,669.6799028735674,395.94822162330036
P2,590.0211389713094,516.3291284670756
P3,409.78508965234835,483.2802442718958
star1,330.6724982863351,605.3038217057641
star2,669.2728035893249,395.28421506137386
P2,588.0479071933097,514.8266549587499
P3,411.76064189518166,484.77139013201406
star1,331.0819452592718,605.9707909227875
star2,668.8631352069473,394.6218089995076
P2,586.0813624759754,513.3073341322897
P3,413.7297418038531,486.2792644674466
star1,331.56312589955627,606.7467364228098
star2,668.3817013546179,393.85119512558515
P2,583.796342315144,511.5122634498026
P3,416.0180698781246,488.0608226272696
star1,332.04778887028374,607.5204808190966
star2,667.8967903075595,393.08279027574974
P2,581.5208531723493,509.695126852215
P3,418.2972026219326,489.86429310535624
star1,332.53592392372553,608.2920083101807
star2,667.4084123501165,392.3166102265625
P2,579.2551424599984,507.85639543723727
P3,420.5669014716108,491.68920956645843
star1,333.02752073942645,609.061303144036
star2,666.9165778392298,391.55267070496956
P2,576.9994562046705,505.99654735657344
P3,422.82692925804406,493.5350986834362
star1,333.5225689244604,609.8283496184206
star2,666.4212972041815,390.7909873879601
P2,574.7540392528848,504.1160675391928
P3,425.0770499906168,495.4014803993953
star1,333.94942395144744,610.4841546695844
star2,665.9942462641892,390.1397842505892
P2,572.8371423331771,502.4894294829094
P3,426.99825138300895,497.0159362001767
star1,334.3788003509275,611.138286542318
star2,665.5646773010276,389.4902591995559
P2,570.9281437891158,500.8483073696066
P3,428.9118325860491,498.6447810111297
star1,334.88316226305494,611.8991496793054
star2,665.0600960744044,388.73477846351113
P2,568.7119072355405,498.91438189141496
P3,431.13380172711214,500.5642572018732
star1,335.31797933686875,612.5496237102954
star2,664.6250944080308,388.08892279670243
P2,566.8205033119963,497.24293804210896
P3,433.03040939108854,502.22322764826316
star1,335.8286688403964,613.3061905999049
star2,664.114194956118,387.33775172601196
P2,564.625242648264,495.27458324240075
P3,435.23214340501903,504.17691349644156
star1,336.34275046953627,614.0604225911771
star2,663.5999088238068,386.5889232548317
P2,562.4416008339772,493.28840731484553
P3,437.4226694996877,506.148308680143
star1,336.8602133617386,614.8123043176536
star2,663.0822469091233,385.8424527232511
P2,560.2698193987092,491.2849301495533
P3,439.6017546622354,508.1368981132488
star1,337.3062291444646,615.4550363925675
star2,662.6360640132407,385.20436362908333
P2,558.4172013618504,489.5553417756932
P3,441.46094726534915,509.85365099190983
star1,337.8299417854507,616.2025118225849
star2,662.1121619530887,384.46231263528796
P2,556.2681222231623,487.5211622045627
P3,443.6181316682239,511.8727575806059
star1,338.2812994354203,616.8414462841979
star2,661.6606454624342,383.8280324727615
P2,554.4352912975608,485.7659786882528
P3,445.4582353443282,513.6149531498236
star1,338.81122364504927,617.5844629555722
star2,661.1305415498719,383.0904533923169
P2,552.3097459016861,483.70292110152513
P3,447.59271553806684,515.6627683368812
star1,339.34447694698747,618.3250576430305
star2,660.5971141910233,382.355303843968
P2,550.1972001149464,481.6250510992712
P3,449.7146538710468,517.7253105337385
star1,339.803988795735,618.9580626060712
star2,660.1374567318225,381.7269708764042
P2,548.3961892718061,479.833535522361
P3,451.52405716280487,519.5036289696791
star1,340.34339406738206,619.694118487805
star2,659.5978872916066,380.99637315334957
P2,546.3084595778985,477.7296092412103
P3,453.622049761422,521.5920810313567
star1,340.8860960645268,620.4277094991612
star2,659.0550268706064,380.2682477703488
P2,544.234422339815,475.61238904277616
P3,455.70682881584236,523.6937534969592
star1,341.4320833294896,621.158820733033
star2,658.5088869607781,379.5426096067347
P2,542.1743204710048,473.4824043971125
P3,457.77815835209253,525.8081208088022
star1,341.9813443364701,621.8874373374225
star2,657.9594791220554,378.81947348657116
P2,540.1283968554301,471.34018269842335
P3,459.8358021494961,527.9346593547237
star1,342.53386749182965,622.6135445157569
star2,657.4068149820657,378.0988541783376
P2,538.096894210168,469.18624858094563
P3,461.87952386018117,530.0728481531366
star1,343.08964113437577,623.3371275272035
star2,656.8509062358453,377.3807663946148
P2,536.080054921717,467.0211232439878
P3,463.9090871559033,532.2221695309127
star1,343.648653535648,624.0581716869834
star2,656.2917646455522,376.66522479177246
P2,534.0781208572805,464.8453237909134
P3,465.92425590112003,534.3821097892836
star1,344.21089290020507,624.7766623666828
star2,655.7294020401789,375.95224396965835
P2,532.0913331526558,462.6593625867303
P3,467.92479435088507,536.5521598530386
star1,344.7763473659137,625.4925849945629
star2,655.1638303152622,375.2418384712891
P2,530.1199319786961,460.46374663874974
P3,469.91046737177726,538.7318158984604
star1,345.3450050042388,626.2059250558688
star2,654.5950614325926,374.53402278254265
P2,528.164156288618,458.2589770045148
P3,471.8810406837523,540.9205799556812
star1,345.9168538205354,626.9166680931359
star2,654.0231074199218,373.82881133185236
P2,526.2242435486993,456.045548230871
P3,473.83628112051196,543.1179604814341
star1,346.4918817543413,627.624799706495
star2,653.4479803706687,373.1262184899027
P2,524.3004294551362,453.8239478276727
P3,475.77595690573185,545.3234728985328
star1,346.9870896097443,628.2298405266882
star2,652.9526914128735,372.5259296911425
P2,522.6634473102464,451.9140827910136
P3,477.4269292465193,547.219521744535
star1,347.48461655424205,628.8329432200214
star2,652.4550872372901,371.9275835063764
P2,521.038611181032,449.9988798118286
P3,479.06615200281624,549.1208838320647
star1,348.06821069283933,629.5339128258136
star2,651.8714091653192,371.23217026535815
P2,519.1596952229098,447.75758938534256
P3,480.9623950074635,551.3459945500332
star1,348.5707365757278,630.1327864082122
star2,651.3688152487621,370.6380637337053
P2,517.5616506007619,445.8317753859615
P3,482.57569138402664,553.2579193459246
star1,349.0755570034983,630.7296935901288
star2,650.8639307139231,370.0459280387352
P2,515.9762004417248,443.9015367581565
P3,484.1767946084015,555.1742496506721
star1,349.582664150938,631.3246255114124
star2,650.356763403321,369.45577202436334
P2,514.4034825770409,441.9671517846417
P3,485.76556795509055,557.0947089520505
star1,350.0920501583984,631.917573344098
star2,649.8473211938383,368.86760450225074
P2,512.843632839613,440.02889362497166
P3,487.3418764951831,559.0190258769738
star1,350.60370713193663,632.5085282925419
star2,649.3356119965803,368.2814342516695
P2,511.2967849304271,438.0870302189646
P3,488.90558723385556,560.9469342958065
star1,351.1176271434565,633.0974815935559
star2,648.8216437567332,367.69727001936883
P2,509.7630702893064,436.14182420813313
P3,490.4565692442463,562.8781734085079
star1,351.63380223085056,633.6844245165411
star2,648.3054244534223,367.1151205194417
P2,508.242617970836,434.1935328748174
P3,491.9946937968126,564.8124878128522
star1,352.1522243981425,634.2693483636202
star2,647.7869620995689,366.53499443319237
P2,506.73555452623094,432.2424080986033
P3,493.5198344833436,566.7496275550855
star1,352.6728856156301,634.8522444697709
star2,647.266264741747,365.9569004090044
P2,505.2420038918381,430.2886963295002
P3,495.03186733487695,568.6893481634929
star1,353.1957778200287,635.4331042029561
star2,646.7433404600404,365.3808470622095
P2,503.7620872848823,428.33263857726195
P3,496.5306709328486,570.6314106654494
star1,353.72089291461526,636.0119189642559
star2,646.2181973678972,364.806842974957
P2,502.29592310697893,426.3744704161512
P3,498.01612651288525,572.5755815886141
star1,354.2482227693727,636.5886801879972
star2,645.6908436119862,364.23489669608404
P2,500.8436268558512,424.41442200438
P3,499.4881180607395,574.5216329470082
star1,354.77775922113517,637.1633793418833
star2,645.1612873720508,363.66501674098635
P2,499.4053110455989,422.4527181173995
P3,500.9465323999518,576.4693422127757
star1,355.39854401599536,637.8310434140927
star2,644.5404860429658,363.0029818006027
P2,497.74646595178774,420.1620848219468
P3,502.6293744265822,578.743654367998
star1,356.0223080156896,638.4958757660613
star2,643.9167120915108,362.34378528220327
P2,496.10698071902334,417.8698118305225
P3,504.293403789957,581.0196159984973
star1,356.6490380965854,639.1578630140169
star2,643.2899786716443,361.6874405379263
P2,494.48701928738006,415.5762286353696
P3,505.9384548773311,583.2969016387724
star1,357.27872107470495,639.8169918369389
star2,642.6602989975084,361.0339608570208
P2,492.88673960395255,413.2816553328994
P3,507.56436786563955,585.5751953907663
star1,357.9113437060434,640.4732489768309
star2,642.0276863431098,360.38335946557504
P2,491.30629355552503,410.9864028228045
P3,509.17098880685325,587.8541907298505
star1,358.45574164682796,641.0336355947318
star2,641.4833011783725,359.82782476890054
P2,489.9662922433285,409.018783971975
P3,510.53382129071645,589.8078949663523
star1,359.0022811407027,641.5918944439654
star2,640.9367787009195,359.27442196033957
P2,488.64104508963703,407.05109066605627
P3,511.88229364851463,591.761696721792
star1,359.64281394078057,642.2402891002654
star2,640.2962725068327,358.6316992038988
P2,487.1151376525053,404.7555689940836
P3,513.4358323124699,594.0410467609892
star1,360.1939652664541,642.793910380918
star2,639.7451482610774,358.0829436332614
P2,485.82214961349547,402.78828969155506
P3,514.7528947835308,595.9944944800438
star1,360.83985347849773,643.4368704164384
star2,639.0992984501925,357.4456667181772
P2,484.33411238013684,400.4937625172604
P3,516.2695490789703,598.2729295206015
star1,361.4886064502536,644.076886091603
star2,638.4505907166017,356.8113405895492
P2,482.8666418192832,398.20013140434764
P3,517.7661641443502,600.5505186122381
star1,362.04677513337987,644.6232983212294
star2,637.8924651360735,356.2698091368346
P2,481.6239873332084,396.23502560210915
P3,519.0341842694332,602.5019152265783
star1,362.60702990141306,645.1675298756326
star2,637.3322578131576,355.73046236428826
P2,480.3965765652599,394.27094081497097
P3,520.2873434479088,604.4523355451834
star1,363.169362101058,645.709572749665
star2,636.7699774165627,355.1933082592057
P2,479.18447267416906,392.3080305471119
P3,521.5255766284273,606.4016297630643
star1,363.7337630483061,646.2494189735725
star2,636.2056326456332,354.65835477343035
P2,477.9877357307374,390.34644465054646
P3,522.7488218241251,608.3496518218027
star1,364.39503475394724,646.8762388838514
star2,635.5444334426982,354.0372493374561
P2,476.61255889680837,388.0599074906312
P3,524.1554392238783,610.6204406931284
star1,364.963888906698,647.4112992901908
star2,634.9756458413772,353.5070909821479
P2,475.44932300868686,386.10165553301977
P3,525.3459989421037,612.565254865846
star1,365.6303301852717,648.0325125056011
star2,634.3092892219615,352.8916030440282
P2,474.1133866745466,383.81942441702245
P3,526.714321637654,614.8318966943693
star1,366.29953557780533,648.6506893719392
star2,633.6401755322693,352.27915763915536
P2,472.7986991250742,381.5398053746538
P3,528.0619010290832,617.0960212391632
star1,366.971491042402,649.2658175320654
star2,632.9683188418869,351.66976709096576
P2,471.5053318167704,379.2630089037352
P3,529.3886625809133,619.3574248211676
star1,367.64618248200804,649.8778846956992
star2,632.2937332753871,351.0634436559139
P2,470.2333512336667,376.9892403720806
P3,530.6945367373016,621.6159090436682
star1,368.32359574474907,650.4868786396631
star2,631.6164330119916,350.46019952322956
P2,468.9828190460229,374.71870028994687
P3,531.9794587695816,623.871280515023
star1,369.00371662426767,651.0927872081246
star2,630.9364322852333,349.8600468146768
P2,467.75379227293314,372.451584576451
P3,533.2433686190989,626.1233505774147
star1,369.58865617050634,651.6098617220099
star2,630.3516002519702,349.34790967898545
P2,466.71615978272166,370.51101322719427
P3,534.3112601833456,628.0511213788457
star1,370.27376672453147,652.2100075582485
star2,629.6666223331397,348.7535301023176
P2,465.527187676173,368.25079033803894
P3,535.5360221741154,630.2965470994443
star1,370.9615440018778,652.8070336691443
star2,628.978984921059,348.1622762015957
P2,464.35985934208264,365.9945286680582
P3,536.7396250610788,632.5381560469417
star1,371.6519735892815,653.400928160909
star2,628.2887024554993,347.5741598360828
P2,463.21421541599614,363.7424087907807
P3,537.9220252792351,634.7757754147738
star1,372.3450410206492,653.9916792082477
star2,627.5957894288871,346.98919279643235
P2,462.0902926968723,361.49460788466945
P3,539.0831831353522,637.0092359119683
star1,373.0407317774015,654.5792750545899
star2,626.9002603859598,346.4073868044584
P2,460.9881243142873,359.2512999579106
P3,540.2230626423019,639.238371534288
star1,373.6389547764112,655.0806019434937
star2,626.3021806209781,345.91102630417413
P2,460.0593919525567,357.331903339355
P3,541.1844655608322,641.1457497540312
star1,374.2390852006813,655.5795948249204
star2,625.7021980668135,345.41700344876216
P2,459.1466591746836,355.41605131684565
P3,542.1302138589052,643.0497178211207
