d3,962.8245207403454,150.3475509330224
d4,962.7500925425026,200.34453653360762
d5,962.6705295802799,250.32865898110697
d6,962.5899877684805,300.29657301812557
d7,962.5146664874544,350.24602901938135
d8,962.4523062748751,400.1770451675899
d9,962.4108122170072,450.09285629049486
d10,962.4108122170185,549.9071437095096
d11,962.4523062748767,599.8229548324183
d12,962.5146664874547,649.7539709806271
d13,962.5899877684806,699.7034269818827
d14,962.6705295802799,749.6713410189012
d15,962.7500925425022,799.6554634664008
d16,962.8245207403447,849.6524490669858
d17,962.8915500504953,899.658797307355
d18,962.9503494768882,949.6714091003831
star1,500,500
p1,38.38939927651159,50.366276819530526
p2,38.454956896273885,100.38039836799429
p3,38.5297122862474,150.38754642489175
p4,38.61274584932562,200.38425985345046
p5,38.70153764549999,250.36662522945355
p6,38.79145227831192,300.3308978239672
p7,38.87556589268968,350.27455313000564
p8,38.945224862679524,400.19760012534755
p9,38.99158505269824,450.103646786613
p10,38.991585052686155,549.8963532133918
p11,38.94522486267792,599.8023998746612
p12,38.8755658926892,649.7254468700033
p13,38.79145227831176,699.6691021760417
p14,38.70153764550001,749.6333747705553
p15,38.612745849325854,799.6157401465586
p16,38.52971228624813,849.6124535751172
p17,38.45495689627618,899.6196016320143
p18,38.389399276525765,949.6337231804744
d1,961.6106007234885,50.36627681953054
d2,961.545043103726,100.3803983679943
d3,961.4702877137526,150.38754642489178
d4,961.3872541506745,200.3842598534505
d5,961.2984623545,250.36662522945358
d6,961.2085477216882,300.3308978239672
d7,961.1244341073103,350.27455313000564
d8,961.0547751373203,400.1976001253476
d9,961.0084149473015,450.103646786613
d10,961.0084149473138,549.8963532133918
d11,961.054775137322,599.8023998746612
d12,961.1244341073107,649.7254468700033
d13,961.2085477216883,699.6691021760417
d14,961.2984623545,749.6333747705553
d15,961.3872541506742,799.6157401465586
d16,961.4702877137519,849.6124535751171
d17,961.5450431037237,899.6196016320142
d18,961.6106007234741,949.6337231804744
star1,500,500
p1,39.73206671622323,50.40680569795393
p2,39.80489566176652,100.42256541536285
p3,39.88796880450887,150.4305901364011
p4,39.980272839389166,200.42702785607977
p5,40.07901364489781,250.40751845571535
p6,40.179039560224034,300.36788392679324
p7,40.272644508882124,350.3053001888754
p8,40.35018700316622,400.2197636380233
p9,40.40180542610263,450.11528400121284
p10,40.4018054260896,549.8847159987922
p11,40.350187003164486,599.7802363619861
p12,40.27264450888161,649.6946998111342
p13,40.179039560223856,699.6321160732164
p14,40.07901364489784,749.5924815442942
p15,39.98027283938942,799.5729721439299
p16,39.887968804509654,849.5694098636085
p17,39.804895661768995,899.5774345846464
p18,39.732066716238506,949.5931943020513
d1,960.2679332837769,50.40680569795395
d2,960.1951043382334,100.42256541536287
d3,960.1120311954911,150.43059013640112
d4,960.019727160611,200.4270278560798
d5,959.9209863551022,250.40751845571538
d6,959.8209604397761,300.36788392679324
d7,959.7273554911179,350.3053001888754
d8,959.6498129968337,400.2197636380234
d9,959.5981945738971,450.11528400121284
d10,959.5981945739103,549.8847159987922
d11,959.6498129968355,599.7802363619861
d12,959.7273554911183,649.6946998111342
d13,959.8209604397762,699.6321160732164
d14,959.9209863551022,749.5924815442942
d15,960.0197271606106,799.5729721439299
d16,960.1120311954903,849.5694098636084
d17,960.195104338231,899.5774345846463
d18,960.2679332837614,949.5931943020513
star1,500,500
p1,41.07765779936558,50.450190413367665
p2,41.15827388330441,100.46771886786716
p3,41.25026009508304,150.47669925998557
p4,41.35250447772798,200.4728596087692
p5,41.461920400584226,250.45135887503633
p6,41.57280293838976,300.40755139317224
p7,41.67660544760947,350.3382882438345
p8,41.76262279496565,400.24354952206386
p9,41.81989620930435,450.127775468858
p10,41.81989620929038,549.8722245311474
p11,41.7626227949638,599.7564504779463
p12,41.67660544760892,649.6617117561758
p13,41.57280293838957,699.592448606838
p14,41.46192040058426,749.5486411249739
p15,41.35250447772826,799.5271403912411
p16,41.25026009508388,849.5233007400246
p17,41.15827388330706,899.5322811321428
p18,41.077657799381974,949.5498095866379
d1,958.9223422006345,50.450190413367686
d2,958.8417261166954,100.46771886786718
d3,958.749739904917,150.4766992599856
d4,958.6474955222722,200.47285960876923
d5,958.5380795994157,250.45135887503636
d6,958.4271970616103,300.40755139317224
d7,958.3233945523906,350.3382882438345
d8,958.2373772050342,400.2435495220639
d9,958.1801037906954,450.127775468858
d10,958.1801037907095,549.8722245311474
d11,958.2373772050362,599.7564504779463
d12,958.3233945523909,649.6617117561758
d13,958.4271970616104,699.592448606838
d14,958.5380795994157,749.5486411249739
d15,958.6474955222718,799.5271403912411
d16,958.749739904916,849.5233007400245
d17,958.8417261166929,899.5322811321427
d18,958.9223422006179,949.5498095866379
star1,500,500
p1,42.530152400161285,50.5002395591757
p2,42.619755991335815,100.51982677152233
p3,42.72203559095752,150.52993052562567
p4,42.83576746318452,200.52579246181963
p5,42.95752876029104,250.50201341138475
p6,43.08097557075493,300.4534035344726
p7,43.19658765356976,350.37643410108404
p8,43.29242532453948,400.2710629264888
p9,43.35625438738393,450.1422274277251
p10,43.35625438736891,549.8577725722806
p11,43.29242532453749,599.7289370735219
p12,43.19658765356917,649.6235658989269
p13,43.08097557075473,699.5465964655384
p14,42.957528760291076,749.4979865886262
p15,42.835767463184816,799.4742075381914
p16,42.72203559095842,849.4700694743852
p17,42.619755991338664,899.4801732284883
p18,42.53015240017889,949.4997604408303
d1,957.4698475998388,50.50023955917572
d2,957.380244008664,100.51982677152235
d3,957.2779644090425,150.5299305256257
d4,957.1642325368156,200.52579246181966
d5,957.0424712397089,250.50201341138478
d6,956.9190244292452,300.4534035344726
d7,956.8034123464303,350.37643410108404
d8,956.7075746754604,400.27106292648887
d9,956.6437456126158,450.1422274277251
d10,956.6437456126309,549.8577725722806
d11,956.7075746754625,599.7289370735219
d12,956.8034123464307,649.6235658989269
d13,956.9190244292453,699.5465964655384
d14,957.0424712397089,749.4979865886262
d15,957.1642325368152,799.4742075381914
d16,957.2779644090415,849.4700694743851
d17,957.3802440086613,899.4801732284882
d18,957.4698475998209,949.4997604408303
star1,500,500
p1,43.88183140376739,50.54959666639978
p2,43.98030199806402,100.57123072865193
p3,44.092742756947736,150.58246121898534
p4,44.21782156250564,200.57804842252108
p5,44.351785130124256,250.55203974044767
p6,44.48765875372245,300.49870443104254
p7,44.61495852105747,350.41413457900296
p8,44.72052043174181,400.2982628412028
p9,44.790843621679294,450.1565173941096
p10,44.7908436216633,549.8434826058965
p11,44.72052043173969,599.7017371588086
p12,44.61495852105684,649.5858654210086
p13,44.487658753722236,699.5012955689691
p14,44.3517851301243,749.447960259564
p15,44.21782156250596,799.4219515774906
p16,44.092742756948695,849.4175387810262
p17,43.98030199806706,899.4287692713593
p18,43.881831403786144,949.4504033336066
d1,956.1181685962326,50.5495966663998
d2,956.0196980019358,100.57123072865194
d3,955.9072572430523,150.58246121898537
d4,955.7821784374944,200.5780484225211
d5,955.6482148698757,250.5520397404477
d6,955.5123412462776,300.49870443104254
d7,955.3850414789425,350.41413457900296
d8,955.279479568258,400.29826284120287
d9,955.2091563783205,450.1565173941096
d10,955.2091563783365,549.8434826058965
d11,955.2794795682603,599.7017371588086
d12,955.3850414789431,649.5858654210086
d13,955.5123412462777,699.5012955689691
d14,955.6482148698757,749.447960259564
d15,955.782178437494,799.4219515774906
d16,955.9072572430512,849.4175387810261
d17,956.0196980019329,899.4287692713592
d18,956.1181685962136,949.4504033336066
star1,500,500
p1,45.236449455587525,50.60184985735057
p2,45.34431127238557,100.6256681703407
p3,45.467519973026285,150.6381112899422
p4,45.60463065081936,200.63342812994034
p5,45.75154140106643,250.6050770307489
p6,45.90060905725918,300.5467501460506
p7,46.04032579461769,350.45413325155243
p8,46.15622427513506,400.3271289944578
p9,46.23345328889908,450.1716855640696
p10,46.233453288882096,549.8283144359368
p11,46.156224275132814,599.6728710055543
p12,46.040325794617026,649.5458667484597
p13,45.90060905725896,699.4532498539617
p14,45.751541401066476,749.3949229692633
p15,45.6046306508197,799.366571870072
p16,45.46751997302731,849.36188871007
p17,45.344311272388794,899.3743318296712
p18,45.236449455607435,949.3981501426562
d1,954.7635505444125,50.601849857350594
d2,954.6556887276142,100.62566817034072
d3,954.5324800269738,150.63811128994223
d4,954.3953693491807,200.63342812994037
d5,954.2484585989336,250.60507703074893
d6,954.0993909427409,300.5467501460506
d7,953.9596742053823,350.45413325155243
d8,953.8437757248647,400.32712899445784
d9,953.7665467111007,450.1716855640696
d10,953.7665467111177,549.8283144359368
d11,953.8437757248672,599.6728710055543
d12,953.959674205383,649.5458667484597
d13,954.099390942741,699.4532498539617
d14,954.2484585989336,749.3949229692633
d15,954.3953693491803,799.366571870072
d16,954.5324800269725,849.3618887100699
d17,954.6556887276112,899.3743318296711
d18,954.7635505443924,949.3981501426562
star1,500,500
p1,46.59401161088056,50.65701241659459
p2,46.71179165432523,100.68315466941549
p3,46.84637889029505,150.69689863029052
p4,46.99621140343362,200.69195152428986
p5,47.15682054315132,250.6611465295192
p6,47.319856801784724,300.59756187461437
p7,47.4727275672509,350.4964492670748
p8,47.599582046882944,400.357676098415
p9,47.68413364148363,450.1877399797231
p10,47.68413364146565,549.8122600202837
p11,47.59958204688057,599.6423239015977
p12,47.472727567250196,649.503550732938
p13,47.319856801784496,699.4024381253986
p14,47.15682054315137,749.3388534704937
p15,46.99621140343398,799.3080484757231
p16,46.84637889029614,849.3031013697224
p17,46.71179165432865,899.3168453305971
p18,46.59401161090164,949.3429875834125
d1,953.4059883891194,50.65701241659461
d2,953.2882083456745,100.6831546694155
d3,953.153621109705,150.69689863029055
d4,953.0037885965664,200.6919515242899
d5,952.8431794568487,250.66114652951921
d6,952.6801431982153,300.59756187461437
d7,952.5272724327491,350.4964492670748
d8,952.4004179531169,400.3576760984151
d9,952.3158663585161,450.1877399797231
d10,952.3158663585342,549.8122600202837
d11,952.4004179531195,599.6423239015977
d12,952.5272724327498,649.503550732938
d13,952.6801431982154,699.4024381253986
d14,952.8431794568487,749.3388534704937
d15,953.0037885965661,799.3080484757231
d16,953.1536211097036,849.3031013697223
d17,953.2882083456713,899.316845330597
d18,953.4059883890982,949.3429875834125
star1,500,500
p1,48.05942197853543,50.719807953870884
p2,48.18849764945021,100.74861761089528
p3,48.336051306020146,150.76386751992337
p4,48.50039035344999,200.75864603512795
p5,48.676630235301566,250.72507065921258
p6,48.855616588096716,300.655515036819
p7,49.023517222201036,350.54473046731545
p8,49.16289725752123,400.39253981637773
p9,49.25582403895861,450.2060666654804
p10,49.25582403893952,549.7939333345267
p11,49.162897257518715,599.6074601836357
p12,49.02351722220029,649.4552695326981
p13,48.855616588096474,699.3444849631946
p14,48.67663023530162,749.274929340801
p15,48.50039035345038,799.2413539648858
p16,48.336051306021304,849.2361324800903
p17,48.188497649453836,899.2513823891179
p18,48.0594219785578,949.2801920461367
d1,951.9405780214646,50.719807953870905
d2,951.8115023505495,100.7486176108953
d3,951.6639486939799,150.7638675199234
d4,951.4996096465501,200.75864603512798
d5,951.3233697646984,250.7250706592126
d6,951.1443834119033,300.655515036819
d7,950.976482777799,350.54473046731545
d8,950.8371027424786,400.3925398163778
d9,950.7441759610412,450.2060666654804
d10,950.7441759610604,549.7939333345267
d11,950.8371027424813,599.6074601836357
d12,950.9764827777997,649.4552695326981
d13,951.1443834119034,699.3444849631946
d14,951.3233697646984,749.274929340801
d15,951.4996096465497,799.2413539648858
d16,951.6639486939785,849.2361324800902
d17,951.8115023505461,899.2513823891178
d18,951.940578021442,949.2801920461367
star1,500,500
p1,49.423114859193376,50.78105538476621
p2,49.56321220010806,100.81248646902024
p3,49.723424750741,150.8292279194557
p4,49.90193475960016,200.82376247179968
p5,50.09345348312184,250.7875059702929
p6,50.28804086802579,300.7121396591585
p7,50.47065146994226,350.59192104123366
p8,50.62229700617869,400.4266255255218
p9,50.723428355181525,450.2239876767986
p10,50.7234283551614,549.776012323209
p11,50.62229700617604,599.5733744744922
p12,50.47065146994148,649.4080789587806
p13,50.28804086802553,699.2878603408558
p14,50.093453483121905,749.2124940297214
p15,49.90193475960057,799.1762375282146
p16,49.723424750742225,849.1707720805587
p17,49.563212200111884,899.1875135309936
p18,49.423114859216945,949.2189446152418
d1,950.5768851408067,50.78105538476624
d2,950.4367877998917,100.81248646902026
d3,950.276575249259,150.82922791945572
d4,950.0980652403999,200.8237624717997
d5,949.9065465168782,250.78750597029293
d6,949.7119591319743,300.7121396591585
d7,949.5293485300577,350.59192104123366
d8,949.3777029938211,400.42662552552184
d9,949.2765716448182,450.2239876767986
d10,949.2765716448384,549.776012323209
d11,949.377702993824,599.5733744744922
d12,949.5293485300584,649.4080789587806
d13,949.7119591319744,699.2878603408558
d14,949.9065465168782,749.2124940297214
d15,950.0980652403996,799.1762375282146
d16,950.2765752492576,849.1707720805585
d17,950.4367877998881,899.1875135309934
d18,950.5768851407828,949.2189446152418
star1,500,500
p1,50.789767552197624,50.84525370777925
p2,50.941422302961804,100.87945316645894
p3,51.11491633786774,150.8977817672873
p4,51.3083031440081,200.89208536452304
p5,51.51587187680128,250.8530405477983
p6,51.72685825815481,300.7715973599314
p7,51.924940710042684,350.6414896882784
p8,52.08949391734906,400.46243893449946
p9,52.199262836308414,450.24282052019373
p10,52.19926283628724,549.7571794798141
p11,52.089493917346275,599.5375610655151
p12,51.92494071004186,649.3585103117365
p13,51.72685825815454,699.2284026400836
p14,51.51587187680134,749.1469594522166
p15,51.30830314400853,799.107914635492
p16,51.11491633786903,849.1022182327276
p17,50.941422302965826,899.1205468335555
p18,50.78976755222241,949.1547462922291
d1,949.2102324478025,50.84525370777928
d2,949.058577697038,100.87945316645896
d3,948.8850836621323,150.89778176728734
d4,948.691696855992,200.89208536452307
d5,948.4841281231987,250.85304054779832
d6,948.2731417418453,300.7715973599314
d7,948.0750592899573,350.6414896882784
d8,947.9105060826507,400.4624389344995
d9,947.8007371636913,450.24282052019373
d10,947.8007371637126,549.7571794798141
d11,947.9105060826537,599.5375610655151
d12,948.0750592899581,649.3585103117365
d13,948.2731417418454,699.2284026400836
d14,948.4841281231987,749.1469594522166
d15,948.6916968559916,799.107914635492
d16,948.8850836621308,849.1022182327275
d17,949.0585776970341,899.1205468335554
d18,949.2102324477773,949.1547462922291
star1,500,500
p1,52.159385212302055,50.91241663166236
p2,52.32313600680145,100.94953384325565
p3,52.510538104379975,150.9695476950871
p4,52.719512839662634,200.96363558354025
p5,52.943909434274836,250.92169674652993
p6,53.17210064047485,300.83391055395606
p7,53.38642519822671,350.6934567538756
p8,53.56453594077786,400.4999957349132
p9,53.68338094064531,450.2625737946923
p10,53.68338094062307,549.737426205316
p11,53.56453594077494,599.5000042651019
p12,53.386425198225844,649.30654324614
p13,53.17210064047457,699.1660894460596
p14,52.94390943427491,749.0783032534856
p15,52.719512839663096,799.0363644164754
p16,52.51053810438133,849.0304523049285
p17,52.32313600680567,899.0504661567595
p18,52.15938521232807,949.0875833683464
d1,947.8406147876981,50.91241663166239
d2,947.6768639931984,100.94953384325567
d3,947.48946189562,150.96954769508713
d4,947.2804871603374,200.96363558354028
d5,947.0560905657252,250.92169674652996
d6,946.8278993595252,300.83391055395606
d7,946.6135748017732,350.6934567538756
d8,946.4354640592219,400.4999957349133
d9,946.3166190593545,450.2625737946923
d10,946.3166190593768,549.737426205316
d11,946.4354640592251,599.5000042651019
d12,946.6135748017741,649.30654324614
d13,946.8278993595253,699.1660894460596
d14,947.0560905657252,749.0783032534856
d15,947.2804871603371,799.0363644164754
d16,947.4894618956185,849.0304523049284
d17,947.6768639931943,899.0504661567594
d18,947.8406147876717,949.0875833683464
star1,500,500
p1,53.531973018868506,50.982557972091776
p2,53.70836141257227,101.02274478298408
p3,53.91030218435664,151.04454452252864
p4,54.13558134607588,201.03843423647402
p5,54.377590440320674,250.99349720528747
p6,54.623800296715224,300.89910197021584
p7,54.85514574639953,350.7478428930625
p8,55.04747173797076,400.5393118725356
p9,55.17583695593423,450.2832562441594
p10,55.17583695591091,549.7167437558492
p11,55.047471737967705,599.4606881274801
p12,54.85514574639863,649.2521571069537
p13,54.62380029671493,699.1008980298004
p14,54.37759044032075,749.0065027947287
p15,54.135581346076364,798.9615657635424
p16,53.91030218435806,848.9554554774877
p17,53.7083614125767,898.9772552170317
p18,53.53197301889577,949.0174420279174
d1,946.4680269811316,50.982557972091804
d2,946.2916385874275,101.02274478298409
d3,946.0896978156434,151.04454452252867
d4,945.8644186539242,201.03843423647405
d5,945.6224095596793,250.9934972052875
d6,945.3761997032848,300.89910197021584
d7,945.1448542536004,350.7478428930625
d8,944.952528262029,400.5393118725357
d9,944.8241630440656,450.2832562441594
d10,944.8241630440889,549.7167437558492
d11,944.9525282620323,599.4606881274801
d12,945.1448542536014,649.2521571069537
d13,945.3761997032849,699.1008980298004
d14,945.6224095596793,749.0065027947287
d15,945.8644186539238,798.9615657635424
d16,946.0896978156418,848.9554554774875
d17,946.2916385874232,898.9772552170316
d18,946.468026981104,949.0174420279174
star1,500,500
p1,54.907536175944976,51.05569165283387
p2,55.09710667375422,101.0991024145377
p3,55.31422080996687,151.12279125995693
p4,55.556526331404314,201.11650267212858
p5,55.8169394505831,251.06846485195462
p6,56.08198991523439,300.96719465807195
p7,56.33114373329627,350.8046690771413
p8,56.53835069690572,400.5804035531262
p9,56.67668601732026,450.30487676074745
p10,56.67668601729584,549.6951232392614
p11,56.53835069690252,599.4195964468902
p12,56.33114373329533,649.1953309228757
p13,56.08198991523409,699.0328053419449
p14,55.816939450583185,748.9315351480622
p15,55.556526331404825,798.8834973278884
p16,55.31422080996836,848.87720874006
p17,55.09710667375885,898.9008975854788
p18,54.907536175973505,948.9443083471756
d1,945.0924638240551,51.0556916528339
d2,944.9028933262456,101.09910241453771
d3,944.6857791900331,151.12279125995695
d4,944.4434736685957,201.1165026721286
d5,944.183060549417,251.06846485195464
d6,943.9180100847656,300.96719465807195
d7,943.6688562667036,350.8046690771413
d8,943.461649303094,400.58040355312625
d9,943.3233139826796,450.30487676074745
d10,943.323313982704,549.6951232392614
d11,943.4616493030975,599.4195964468902
d12,943.6688562667047,649.1953309228757
d13,943.9180100847657,699.0328053419449
d14,944.183060549417,748.9315351480622
d15,944.4434736685954,798.8834973278884
d16,944.6857791900314,848.8772087400598
d17,944.902893326241,898.9008975854787
d18,945.0924638240263,948.9443083471756
star1,500,500
p1,56.286079912342885,51.13183170692759
p2,56.48937999674412,101.17862331394852
p3,56.72230631247398,151.20430711110333
p4,56.982365634605884,201.197862484369
p5,57.261981295676726,251.1466229087021
p6,57.546702598069736,301.03821199363506
p7,57.81446111540348,350.8639566005166
p8,58.03722294715065,400.62328724842087
p9,58.18598412583716,450.3274443884505
p10,58.185984125811636,549.6725556115587
p11,58.03722294714731,599.3767127515961
p12,57.8144611154025,649.136043399501
p13,57.54670259806943,698.9617880063824
p14,57.26198129567682,748.8533770913153
p15,56.98236563460642,798.8021375156486
p16,56.722306312475546,848.7956928889143
p17,56.489379996748966,898.8213766860686
p18,56.2860799123727,948.8681682930822
d1,943.7139200876572,51.13183170692762
d2,943.5106200032557,101.17862331394853
d3,943.277693687526,151.20430711110336
d4,943.0176343653942,201.19786248436904
d5,942.7380187043233,251.14662290870214
d6,942.4532974019302,301.03821199363506
d7,942.1855388845964,350.8639566005166
d8,941.962777052849,400.623287248421
d9,941.8140158741627,450.3274443884505
d10,941.8140158741882,549.6725556115587
d11,941.9627770528527,599.3767127515961
d12,942.1855388845975,649.136043399501
d13,942.4532974019303,698.9617880063824
d14,942.7380187043233,748.8533770913153
d15,943.0176343653937,798.8021375156486
d16,943.2776936875242,848.7956928889141
d17,943.5106200032509,898.8213766860684
d18,943.713920087627,948.8681682930822
star1,500,500
p1,57.66760948171332,51.210992277883285
p2,57.88518964124083,101.26132420623492
p3,58.134571123252655,151.2891114758501
p4,58.413117267633794,201.2825355160808
p5,58.71274108537386,251.22799489731113
p6,59.01797186815083,301.1121776863
p7,59.305140438161565,350.9257270877246
p8,59.544139375400604,400.66797970229976
p9,59.70378816743022,450.35096832676925
p10,59.70378816740357,549.6490316732402
p11,59.54413937539712,599.3320202977178
p12,59.30514043816054,649.0742729122936
p13,59.01797186815052,698.8878223137182
p14,58.712741085373956,748.772005102707
p15,58.413117267634355,798.7174644839375
p16,58.13457112325429,848.7108885241682
p17,57.88518964124589,898.7386757937828
p18,57.667609481744435,948.7890077221269
d1,942.3323905182868,51.210992277883314
d2,942.114810358759,101.26132420623493
d3,941.8654288767474,151.28911147585012
d4,941.5868827323662,201.28253551608083
d5,941.2872589146261,251.22799489731116
d6,940.9820281318491,301.1121776863
d7,940.6948595618384,350.9257270877246
d8,940.455860624599,400.6679797022999
d9,940.2962118325696,450.35096832676925
d10,940.2962118325962,549.6490316732402
d11,940.4558606246029,599.3320202977178
d12,940.6948595618394,649.0742729122936
d13,940.9820281318492,698.8878223137182
d14,941.2872589146261,748.772005102707
d15,941.5868827323658,798.7174644839375
d16,941.8654288767455,848.710888524168
d17,942.114810358754,898.7386757937827
d18,942.3323905182552,948.7890077221269
star1,500,500
p1,58.945416185164966,51.28664941543133
p2,59.17664959370508,101.34038745060055
p3,59.44177192535314,151.3702111746258
p4,59.73801223332156,201.3635371632248
p5,60.05679769979301,251.30586630249397
p6,60.381682185720585,301.1829864116817
p7,60.68746178024241,350.9848803735774
p8,60.9420373839801,400.710789970131
p9,61.11213495248519,450.3735055502702
p10,61.1121349524575,549.6264944497395
p11,60.94203738397648,599.2892100298872
p12,60.68746178024135,649.0151196264414
p13,60.38168218572026,698.8170135883371
